timestamp,vx,vy,vz,vmag
0.639608,-0.00173287,-0.00166631,0.00168474,0.00293561
timestamp,vx,vy,vz,vmag
2.777e-06,1.15124e-06,-4.65528e-07,0,1.24181e-06
0.0306846,7.58088e-08,1.41884e-06,1.76277e-06,2.26412e-06
0.0915446,0.000666965,0.000700306,-0.000574825,0.00112503
0.15231,0.00419849,0.00419548,-0.00420296,0.00727284
0.213091,0.00839809,0.00832161,-0.00826394,0.0144246
0.273845,0.0131629,0.0132637,-0.013202,0.0228797
0.33461,0.0184312,0.0184632,-0.0185513,0.0320117
0.395616,0.0141638,0.0141937,-0.0144115,0.0246934
0.45679,0.0162863,0.016137,-0.0162676,0.0281119
0.507416,0.0126118,0.0126841,-0.0127329,0.0219561
0.568215,0.00678102,0.00662918,-0.00643365,0.0114595
0.629096,0.00168298,0.00162241,-0.00162695,0.00284809
timestamp,vx,vy,vz,vmag
0.101541,-0.00160183,0.0017156,-0.00189586,0.00301719
0.162358,-0.00333345,0.00329387,-0.00316095,0.0056527
0.223345,-0.00852173,0.00848453,-0.008389,0.0146623
0.284252,-0.0132245,0.0132799,-0.0131297,0.022883
0.345044,-0.0185265,0.0185038,-0.0185024,0.0320618
0.395724,-0.0183588,0.0182985,-0.0183783,0.0317749
0.45652,-0.0159051,0.0157552,-0.0158225,0.0274144
0.51739,-0.00797729,0.00798357,-0.00811843,0.0139026
0.578301,-0.00690168,0.00676532,-0.00665711,0.0117354
0.639113,-0.00198001,0.00194586,-0.0019054,0.0033671
timestamp,vx,vy,vz,vmag
0.0405918,7.73365e-06,-5.96258e-06,4.4088e-06,1.07144e-05
0.101643,0.00159202,-0.00144511,0.0015272,0.00263728
0.162688,0.00489329,-0.00499717,0.00511342,0.00866389
0.21338,0.0106509,-0.0106454,0.0104778,0.0183453
0.274195,0.0141519,-0.0142065,0.0140342,0.0244757
0.345991,0.0196802,-0.019656,0.0197836,0.034133
0.396803,0.013264,-0.0132443,0.0132538,0.0229566
0.457726,0.0154557,-0.0155147,0.0154799,0.0268181
0.51849,0.00984261,-0.00997183,0.0100249,0.0172283
0.579363,0.00588553,-0.00590283,0.00568332,0.0100888
timestamp,vx,vy,vz,vmag
3.232e-06,-1.4375e-06,4.65502e-07,-1.11022e-13,1.51099e-06
0.0306751,-3.59914e-08,-8.38159e-07,-2.28154e-06,2.43089e-06
0.0915571,-0.000713905,0.000713563,0.000619151,0.00118414
0.152436,-0.00430418,0.00430816,0.00440228,0.0075144
0.213279,-0.00842478,0.00846484,0.00865339,0.0147483
0.274241,-0.0132371,0.0132898,0.0133,0.0229941
0.335016,-0.0136276,0.0136681,0.0134509,0.0235257
0.395852,-0.0189862,0.0190522,0.0188853,0.0328651
0.456702,-0.0162492,0.0161148,0.0161224,0.0279938
0.517472,-0.0122698,0.0121551,0.0119811,0.02102
0.5784,-0.00685057,0.00674498,0.00684926,0.0118041
0.629208,-0.00158735,0.00158146,0.0016315,0.00277173
timestamp,vx,vy,vz,vmag
0.0406,6.49884e-06,-7.88069e-06,-2.33198e-06,1.04775e-05
0.101685,0.00151634,-0.00156899,-0.00112749,0.00245607
0.16262,0.0047719,-0.00475512,-0.0050312,0.00840804
0.223339,0.0102062,-0.0101448,-0.0104276,0.0177713
0.284009,0.0140814,-0.0140185,-0.0142009,0.0244227
0.344835,0.0193967,-0.0193771,-0.0193175,0.0335391
0.405631,0.0175225,-0.0175742,-0.0174604,0.0303439
0.466352,0.014946,-0.0150112,-0.014712,0.0257907
0.527199,0.00669721,-0.00673875,-0.00680903,0.0116887
0.578003,0.00609233,-0.00612655,-0.0062141,0.0106427
0.639044,0.000993738,-0.00102799,-0.00104313,0.00176986
timestamp,vx,vy,vz,vmag
6.071e-06,1.13853e-06,-4.52738e-07,0,1.22524e-06
0.102581,0.000832537,-0.000825645,-0.000741276,0.00138719
0.154115,0.0040765,-0.00408162,-0.00417557,0.00712129
0.216666,0.0087537,-0.00878329,-0.00899687,0.0153205
0.278033,0.0128557,-0.012791,-0.012898,0.0222539
0.339669,0.0186683,-0.0186498,-0.0184733,0.0322115
0.401827,0.0183123,-0.018261,-0.018032,0.0315271
0.4543,0.0118381,-0.0119018,-0.0118428,0.0205437
0.516554,0.0116079,-0.0116559,-0.0113711,0.0199977
0.579614,0.00809551,-0.00818138,-0.00826438,0.0141694
0.641677,0.00098428,-0.00103962,-0.00104203,0.00177072
timestamp,vx,vy,vz,vmag
3.393e-06,-2.03844e-06,5.49911e-07,9.29872e-07,2.30701e-06
0.0424638,9.61974e-07,1.88424e-06,1.2413e-06,2.45287e-06
0.0933303,-0.00148122,0.00156462,0.00117242,0.00245288
0.164912,-0.00483559,0.00481385,0.00508724,0.00851094
0.215588,-0.0102204,0.0102049,0.0103985,0.0177967
0.276298,-0.0140723,0.0140155,0.0141851,0.0244066
0.337072,-0.0142991,0.0142873,0.0141997,0.0247027
0.397979,-0.0192515,0.01931,0.0191701,0.0333315
0.458757,-0.0157691,0.0156952,0.0156253,0.0271874
0.519536,-0.00965832,0.00957852,0.0096694,0.0166892
0.580479,-0.00598882,0.00587451,0.00607278,0.0103564
0.641734,-0.000820856,0.000804794,0.000790559,0.00139516
timestamp,vx,vy,vz,vmag
0.0307405,1.19979e-06,9.47761e-07,1.73702e-06,2.31409e-06
0.0914922,0.00155496,-0.00154963,0.00199715,0.0029678
0.152135,0.00474243,-0.00479561,0.00469194,0.00821601
0.213007,0.00694646,-0.00691321,0.00663381,0.0118344
0.2739,0.0132216,-0.0131955,0.0130185,0.0227686
0.334705,0.0184593,-0.0184728,0.0184874,0.0319965
0.395481,0.0185425,-0.0184117,0.0184098,0.0319646
0.456257,0.0155687,-0.0155827,0.0155704,0.0269748
0.517041,0.0101626,-0.0102465,0.0102447,0.0176981
0.577845,0.00505575,-0.00507491,0.00487058,0.00866244
0.63895,0.00193537,-0.00199938,0.00186876,0.00335193
timestamp,vx,vy,vz,vmag
0.0406291,-2.6015e-06,8.89087e-07,-1.44329e-13,2.74923e-06
0.10161,-0.00163062,0.00160042,-0.00178339,0.00289841
0.162461,-0.00463495,0.00469133,-0.00475447,0.00812996
0.223236,-0.0104228,0.0104117,-0.0102681,0.0179574
0.284076,-0.0138566,0.013949,-0.0138319,0.0240396
0.344897,-0.0197143,0.0196842,-0.0197414,0.0341445
0.395569,-0.0171895,0.0171663,-0.0172097,0.0297714
0.456679,-0.0117378,0.0116506,-0.0115723,0.0201849
0.517498,-0.0100078,0.0100009,-0.0100514,0.0173553
0.578345,-0.00670097,0.00659417,-0.0063963,0.011371
0.639875,-0.000419079,0.000427195,-0.000539738,0.000805878
timestamp,vx,vy,vz,vmag
0.0413077,-3.83787e-08,-8.93487e-07,2.9506e-06,3.08315e-06
0.0921005,0.000745931,0.00100517,-0.00111399,0.00167564
0.153204,0.00419933,0.00413182,-0.00400237,0.00712217
0.21402,0.00851094,0.00835684,-0.0082697,0.0145142
0.275116,0.0107284,0.0107715,-0.0108053,0.0186515
0.335932,0.0174273,0.01735,-0.0173584,0.0301005
0.39672,0.0190783,0.0190409,-0.0191821,0.0330831
0.457427,0.015933,0.0157961,-0.0158326,0.02746
0.518204,0.0114717,0.0115078,-0.0114215,0.0198615
0.579054,0.00668557,0.00652145,-0.00634387,0.0112903
0.639792,0.00151694,0.00143732,-0.00141877,0.00252585
timestamp,vx,vy,vz,vmag
3.209e-06,-2.2307e-06,1.4013e-06,-5.09846e-07,2.68321e-06
0.0405755,-3.64207e-06,-6.74432e-06,3.04472e-06,8.24747e-06
0.101331,-0.00150947,-0.00159056,0.00161105,0.002721
0.162237,-0.00475236,-0.00474658,0.00473017,0.00821519
0.222931,-0.0102335,-0.010185,0.0100759,0.0176063
0.283688,-0.0138089,-0.01375,0.0137835,0.023869
0.344504,-0.0197051,-0.0196187,0.019838,0.0341575
0.405848,-0.0175061,-0.0175243,0.0175428,0.0303531
0.46682,-0.0148993,-0.0150674,0.0149639,0.025941
0.527609,-0.00667748,-0.00680423,0.00677433,0.0116952
0.578259,-0.00627332,-0.00624383,0.00608195,0.0107392
0.639244,-0.000842976,-0.000836605,0.00100928,0.00155858
timestamp,vx,vy,vz,vmag
2.656e-06,1.55994e-08,3.63157e-07,-2.41741e-06,2.44459e-06
0.0408587,3.81108e-08,8.87229e-07,-2.93006e-06,3.06168e-06
0.101718,0.00155699,0.00166806,0.0014765,0.00271785
0.162626,0.00472141,0.00481645,0.00465102,0.00819279
0.223589,0.0102334,0.0101392,0.0102588,0.0176853
0.2844,0.0137524,0.013761,0.0138179,0.0238627
0.34526,0.0146517,0.0144543,0.0145766,0.0252205
0.395897,0.0185267,0.018439,0.0184882,0.0320164
0.456762,0.0155971,0.0157177,0.0155879,0.0270794
0.517583,0.0101965,0.0101993,0.0103125,0.0177297
0.57839,0.00615831,0.00592674,0.0061794,0.0105469
0.639256,0.00101784,0.000974596,0.000866358,0.00165421
timestamp,vx,vy,vz,vmag
4.808e-06,-2.2953e-06,-5.39096e-07,-1.70758e-06,2.91116e-06
0.102727,-0.00158248,-0.00171752,-0.0014805,0.00276513
0.153355,-0.00491149,-0.00495152,-0.00478156,0.00845598
0.214214,-0.00735569,-0.00726534,-0.00737336,0.0126987
0.275084,-0.0133567,-0.0133321,-0.0135514,0.0232333
0.335856,-0.018614,-0.0186873,-0.0186613,0.0323101
0.396586,-0.0182866,-0.0182239,-0.0182122,0.0315942
0.457481,-0.015557,-0.015497,-0.0155384,0.0269002
0.518184,-0.00980447,-0.00992921,-0.0100479,0.0171952
0.579005,-0.00589284,-0.00588634,-0.0059891,0.0102588
0.639895,-0.000843241,-0.000805935,-0.000732318,0.00137727
